Water Temperature,pH Levels,Dissolved Oxygen,Ammonia Concentration,Nitrite Concentration,Nitrate Concentration,Total Suspended Solids,Feed Rate,Fish Stocking Density,Water Flow Rate,Biofilter Surface Area,Water Exchange Rate,Carbon Dioxide,Alkalinity,Salinity,Phosphorus Concentration,Lighting Intensity,Water Hardness,Microbial Activity,Fish Species Factor,Water Quality Index,Ammonia and Nitrite Levels,pH Stability,Algal Bloom Risk,Dissolved Oxygen Fluctuations
21.981597289929397,7.361528049752163,7.595545130847944,0.1807939356578112,0.1981387195912674,24.506651466796676,37.273814270017944,274.8275908338494,36.624711138559604,143.8691774546349,49.54279446791083,4.838738370069671,17.306974003988813,233.03870709113744,0.5870224537176322,0.06513672300800274,12180.335244982047,94.45836917668518,0.1999150258360114,1,4.0904980407400355,0.3789326552490786,12.729504452257475,3654.17800914679,-9.808305524700488
23.703803160950972,7.214275519962304,4.298672749229492,1.999141335656771,0.9096510424366823,36.167098204830836,58.66994300336573,73.79721524597981,48.869295776342426,431.25545880805316,30.020882234905226,7.867215544372074,10.603953143664645,101.56429412916916,27.630355372128854,1.6683018803589402,15067.90435212211,107.84932969663429,0.30164929033012255,1,2.89603838856664,2.9087923780934535,8.7525598278221,4521.0724588808935,-4.278117590703742
27.34837232495086,7.1956517543782335,4.49240232283023,1.6318160440254834,0.7203224360900755,18.237079654726813,43.76446794498171,194.07539711761441,46.122279290076854,152.00391184997142,9.139225633778079,7.712312752496757,9.42766910323924,213.5834868847509,9.004428141184412,1.4490284181719204,2133.0516444010796,167.93316008548965,0.04284612570027169,0,2.9712693608258998,2.352138480115559,20.482380556015492,640.529538713152,-9.823595462058178
19.107837366797835,7.282789121029355,8.696053641726127,0.026439892916485075,0.20397805749635023,32.032799249460744,7.922183909394709,170.94328219798558,10.003657792439375,164.24127624263633,47.39447862221308,1.1657157524988895,7.0845042683473425,78.8199418024412,22.68957079865453,0.6776790358934208,17648.615082043576,254.81422363586495,0.08595232472348979,1,4.444729215090672,0.2304179504128353,9.749508341660361,5294.994118561053,-0.8514762474170894
24.48560043418449,7.833046644698466,4.817972348563333,1.010830748914941,0.3092439798877755,47.27189274802448,22.601899652924264,124.72793928230503,30.82066090736601,69.35581980913717,45.975105065049256,9.087554786944997,19.31227248750131,258.1131414191596,19.952387672132204,0.820584373782259,4274.7692927512235,146.46215098191925,0.2385922270993378,1,3.25513464160558,1.3200747288027166,12.707250829663868,1282.7887611903107,-4.50049070628852
17.388818774222422,7.206600209077249,6.956555640949476,0.253825850990399,0.24439097003671684,21.720230841883875,69.70454519151244,79.62724472046838,5.344180371797403,249.59672603425577,28.585312844990266,2.064272578061622,18.635206786512178,141.50289098639234,9.712212907474788,1.077968809805038,13450.989337502575,180.16138818895325,0.9346769646400986,0,3.849631695998863,0.49821682102711584,7.206590311215543,4035.8258912922925,2.4407753677463164
17.94571662403485,6.880762029843885,7.902694158084096,1.9001261650539196,0.5769764647520523,32.27408410805965,34.31517489426632,361.541162793408,40.88105110021045,50.77120760645913,30.0033940621356,4.241877477740438,7.56378891569921,72.95960479114522,1.7829109954192413,0.06967712453849334,11987.246426866874,102.58311995241837,0.482009173833979,1,3.9311141744822877,2.477102629805972,8.519547306612738,3596.2590303124184,-14.262469091607347
16.831934251001996,7.176036494274747,4.461437877277146,1.8593682315010387,0.6825110941830869,12.310894235769421,20.093999330685953,314.2290352288529,6.397094122243638,189.17176419984327,44.21678027160366,9.17397080749949,7.405011112386481,187.8638933321736,9.226416658374,1.708973725071494,14706.750863022537,254.4296780393732,0.7525725262157772,1,2.9549637058975593,2.5418793256841257,22.351415223629893,4412.738335408859,-11.889723296389864
19.84418702181839,6.991176093870011,5.082093124843076,0.11294697384487118,0.6520612036817597,11.994717661524913,0.9358933998601993,448.7211273268572,32.5255542692711,161.47129679085575,24.383366555730664,2.130216298638209,5.647353239261122,196.92110272726813,19.987506579979353,1.647907395449886,12886.454098994845,164.25035311096136,0.22066248287661938,1,3.2899434117549755,0.7650081775266309,29.623986516046294,3866.6912326789766,-20.606518668426894
27.18053443857555,8.42757076372592,8.805883188557422,1.671210958123871,0.9118367344582959,24.143771833721257,51.4790099784689,215.8140680232557,35.64487363498279,212.32183779590684,37.22929384865108,3.6317487914852373,18.04860295096109,91.13802443012639,8.368596025225846,0.3933572493613645,2883.448416672709,262.7815075833554,0.3198405947772387,0,4.5012337270215905,2.583047692582167,4.784499139635227,865.2566382536436,-5.549307576103642
17.682400636967998,6.878645443384434,8.145318350514838,0.13547402646125062,0.523145906244698,1.2419221676321868,39.11697032136113,272.4740005983249,31.172365689116692,291.5073313104867,8.75167995017387,7.564079573083237,15.1311939838374,266.16103453577574,26.541522377829292,0.7601764323915629,13272.087122637093,167.17443840352377,0.9961999534862841,1,4.140470056028283,0.6586199327059487,16.499772726213262,3981.965237398245,-8.595618248313077
27.594279989470408,8.434760615125422,5.404463541430419,0.5747416262069911,0.9340180043053999,49.89255589115809,57.82889933752096,251.04006484325268,44.21328603674019,385.6967794071476,43.49670018527154,6.632758436053585,15.68442416023535,148.27442163997793,30.080579423587487,0.44647503656398463,18449.621983106925,266.69034408966536,0.019361102590233603,1,3.54630597269503,1.5087596305123911,8.88699665124591,5535.104489216911,-11.568868304406234
27.540269309667266,8.389272426176962,9.772720574517168,1.6558442095639945,0.8405987733510795,25.406471862555936,12.655261035214338,254.62492647322804,21.087253794546584,429.990231917366,19.816880648422885,9.2547368983486,16.349093935826836,278.18006181093244,5.748423364377772,0.49733839711494604,16193.557260808875,212.78644304751438,0.25972833788382954,1,4.792621088754377,2.496442982915074,16.03427031059387,4858.295368374495,-5.067251128598893
27.865432813907592,7.025209851565838,5.09700699937572,1.076134229260299,0.9823782107058766,6.915436761989696,95.0025371119489,64.36846499508803,23.075060096198087,485.29547155442975,22.439718130441754,0.6610703027347715,11.038773491277222,159.41126750972523,22.172058040710407,1.2224802123991583,11700.345857451295,107.11672182426776,0.6072269824394831,0,3.131268506787664,2.0585124399661754,13.241487401123361,3510.7733557639804,-0.4289222599984899
20.30153950160957,7.941163840806992,6.7664207413503545,1.550402621906671,0.40966444311916583,37.75408599310464,91.42292934142276,460.0198334721516,46.39175113679624,131.1539645814026,39.81878042774588,5.049598705831583,8.566179581996696,115.33574397435599,29.640796028701455,1.0955323836661728,2498.9720105232136,260.02194381709865,0.510707621755851,1,3.823673013931736,1.960067065025837,12.056614972126898,750.1794061765801,-20.87374604593685
25.575257316442798,6.847406093952871,4.1712464026211995,0.7119895827783183,0.09120338176910214,26.2459523366602,24.392367194548804,188.80851656730655,33.836154251222624,103.19445079240747,24.847855088344364,7.6155213294030535,10.902672997467988,223.467436274486,3.635783014388113,1.8505180347132093,8610.910386642969,52.8611642397306,0.570722711666533,1,2.908285173930787,0.8031929645474204,18.77455898536601,2584.048144082789,-8.65279485086639
20.314876848831997,7.900772923993801,5.591022159682069,0.6650686451834116,0.9914006843179363,24.20040991135829,87.51912395080568,234.31538876805914,21.881789114075307,300.7427174713322,16.54494462657853,3.1750260164111785,11.646884922233411,191.56269527846985,11.254827024424536,1.7588684833192438,4098.818953511991,239.4546676535304,0.12806532506437818,1,3.4840587589085477,1.656469329501348,15.147026042887429,1230.4210892865822,-8.31292619012842
18.569576745306726,7.4645792249426535,8.054491437791388,0.8538466518722843,0.26199749242477943,24.231535398213843,65.70262579502254,468.7698970564196,5.620251945301926,479.2260736571616,43.319222844331236,3.333181229811062,14.010042966636654,179.58653066764748,16.134488849710223,1.1323847057394696,14001.626614961613,265.6542259443061,0.4151048050482422,1,4.164476393450587,1.1158441442970637,11.964424823221409,4201.010171570152,-15.946028609559786
27.043127333622497,7.379685183726743,6.7634452384216175,0.041022224424767995,0.42962115885266505,22.318976402070067,86.72860837744217,232.7106361576527,37.37801856555058,491.9571934689307,5.586617142995174,5.140549955037552,16.04461356369214,197.14056371545965,13.255192934154277,0.22103443725212263,14153.03674311925,118.21172046868662,0.33485256634431115,0,3.8511819601757855,0.47064338327743305,11.566150384036975,4246.048292269575,-8.609888426016077
27.40010960636334,7.9475803121381965,5.468383829230019,0.12937895007327382,0.4873152317407021,46.80813795292356,35.94144321636137,443.968402723143,39.27947306544926,81.51102478604487,26.60057960804093,3.2341666047149658,9.795154903908896,58.42690976936297,7.8005451908087196,0.5903019700272883,9523.009756793559,180.52367986078255,0.8763977743119021,1,3.554951659702287,0.616694181813976,5.412327130961942,2857.209900021565,-20.657983613472062
26.538521534739235,7.065947270322386,7.796998020634143,1.1611887687117937,0.9702487112879501,48.839367401508696,95.74686917147844,192.7649276348069,6.9441509220286655,482.31815055797955,18.909820556907295,8.49939337950845,7.325173772592049,295.3350308011484,5.554242123184155,0.19709447267962193,3990.7016590288163,190.00396376930843,0.5205447487264346,1,3.9451320829104746,2.131437479999744,35.47493888637421,1197.320916461681,-2.535663453309069
17.066130057980683,6.668196344901178,9.867303122990304,1.2543181592151351,0.7958622797962958,2.9327639066036024,2.1377044238398146,474.72737875697953,29.240605920726377,145.69383056476292,8.495348291028238,2.9803164595943086,14.056402785262193,161.11631479603287,25.060521353830367,0.794053356490569,15268.788044800676,54.287745124511495,0.27611342975952013,0,4.520124252283341,2.050180439011431,10.700850468329655,4581.029405674296,-16.793126406931314
20.06155372411572,7.256924072696274,5.72968559864883,0.0037345379399305045,0.6771724800292935,24.00363218511059,64.39912109470039,322.9355494149526,34.647722325430905,440.8914978475054,34.80644785074636,0.62016257674257,18.477485190325282,191.47707105825933,27.168636994394724,0.9736393972055208,11538.128309092433,223.31143358910631,0.010905643068732651,0,3.5103256456409313,0.680907017969224,9.830687544476659,3462.0131150892157,-13.881864104641894
24.7998296261919,8.11632325082804,4.05507091208841,0.2500779134846509,0.25061006389616136,20.30576217743208,9.505790219214694,99.26122959502146,39.70011402105315,238.5403336209376,24.228923014325115,5.1076503879839255,7.293761207985535,166.00334228905504,33.21931237768008,0.5971072181827136,3543.6973995609787,193.96888418711865,0.9619159228744963,1,3.169233481365713,0.5006879773808123,20.01544753051498,1063.3971814805989,-4.878001969767979
26.742645416689477,6.79559038097407,4.521468163965713,1.2349384881344676,0.08296175639160153,11.2032779718933,94.36827771111022,464.97300642600993,10.362143378164223,198.0060172739232,21.88537911015061,1.9900333760304247,6.40572002509743,175.55511894991798,23.228710667074814,1.8004259636860453,3465.3023966586948,248.77407788708013,0.26886712563707893,1,2.966976040213398,1.317900244526069,23.705341054613843,1040.411222711267,-19.76339649515121
19.485781312946624,8.486981462058388,5.939994003974917,0.09030054520415431,0.7863521131104659,21.816541580400077,26.57299451174214,170.1529026413113,19.377743370643785,473.77853897500074,10.978644217114798,4.698627391659346,8.723830917387442,284.60115901976235,26.51618948100909,0.48337238066695337,2774.880358381921,152.4444714708627,0.7412473912543376,0,3.796285812814525,0.8766526583146202,29.26841914855383,832.7101007229737,-4.505425465155027
23.136604501038892,7.611195643567061,5.980546160294566,0.8770437998039031,0.398011559661675,34.14649562471471,89.40479493449905,357.7726068616414,38.7353443971219,249.3243735682276,38.56962240242854,3.525311087189071,11.938523498806042,56.29602981795596,3.9475215167088833,0.7941403246668912,13045.18591127235,147.42512275175397,0.6030850557631597,1,3.5579925176734486,1.2750553594655782,4.351039732095468,3913.9397232965116,-15.781618622499694
19.610348254400694,7.694501191345385,8.57088182326162,0.41229231305667,0.027341515183109455,32.89968522194219,28.811208162538872,322.10532043416544,5.484846020736575,197.1340735182082,17.600206360600076,2.934987928548103,19.22325738307302,201.99556849483298,24.810686843642305,1.065880153062812,13643.264485119578,146.04381698954353,0.8608154545863078,0,4.43654432863935,0.4396338282397795,9.988280555826996,4093.481936712808,-8.082868800520307
28.36101112842973,8.33489481545848,6.264521599188778,1.7949055714246698,0.25372755937103897,19.725802765426508,80.00262828022724,263.19747866640034,32.228409024234224,460.9136564979636,34.9621401591082,9.303451276326859,11.217179956368906,254.02674862299386,21.219361321601717,1.6829239986114346,3056.335585658793,235.61487457841287,0.6821911886452768,1,3.7566616492151437,2.0486331307957086,20.792584666035623,917.602961754467,-10.118193236554664
25.409317011556087,7.016395932358575,4.624360005740086,0.5815115551435572,0.11223373246627322,4.918375105932404,65.84665710800475,61.41151025454628,6.349849493494363,216.4388967662707,26.460361890333996,3.318686962341591,14.359177055053541,228.244888948128,10.059445377952624,1.3396584479664826,11718.634086144686,190.89634393951587,0.03932290763388224,0,3.0850235077776698,0.6937452876098305,14.860489473492326,3516.1955547806697,0.9187995436633356
29.581884223250498,6.516268432418552,9.471927280887844,1.7706276871259004,0.8880030026151845,34.36651444575575,29.25832579855162,410.25029235098305,13.980882942111956,392.3788046405275,6.250808935285103,1.6990639766705622,7.447984067549428,280.7127901396369,21.742727528797506,1.832816983067063,7699.7986252354385,142.02488257431025,0.42770291292125306,0,4.317818033236321,2.6586306897410847,33.22837589359534,2310.783864007806,-12.438675630872506
24.658712924710922,8.077790704907876,4.7640309552365245,1.1115953197568706,0.4891649286695716,32.69868791517781,37.33683953074789,347.73128984502426,22.07447395016871,360.4702437011629,22.80617513591176,3.23586375242866,12.101192343230407,69.74097200241462,23.07342603225987,0.8993259935729053,7583.950142477309,199.38711966893788,0.4218882119942984,1,3.2664973759668063,1.6007602484264423,5.323253805860722,2275.6155969483584,-14.82998093203156
25.334949615673416,6.778450701223505,7.4961163071454076,0.08538450690815691,0.5859520663314748,41.43982123578368,56.387584420201854,89.32701877589892,23.84238165662214,405.154205970103,46.00637543987942,9.31168563356338,17.045961269255564,77.6956143025286,5.7600987708402895,0.14916239051812902,10623.883726833748,180.1606976420072,0.5807869437980847,0,3.9311811017882325,0.6713365732396317,4.305429516514401,3187.25387621288,0.6455272026882479
